29140.6	256.41
29140.7	76.0456
29140.9	53.5619
29141	147.493
29141.2	48.8759
29141.3	82.9187
29141.4	123.153
29141.5	78.9266
29141.6	99.2063
29645	0.0198648
29645.1	202.84
29645.2	90.009
29645.3	110.988
29645.4	96.0615
29645.5	210.084
29645.6	99.108
29645.7	94.0734
29645.8	103.627
29645.9	105.708
29646	118.343
29646.1	80.8407
29646.2	90.5797
29646.3	95.1475
29646.4	89.6861
29646.5	97.561
29646.6	118.906
29646.7	94.3396
29646.9	71.3267
29647	92.4214
29647.1	105.82
29653.8	1.48199
29653.9	319.489
29654	110.497
29654.1	97.6563
29654.2	101.626
29654.3	83.1255
29654.4	152.672
29654.5	88.7311
29654.7	55.6483
29654.8	68.7285
29654.9	88.8889
29655	96.0615
29655.1	165.016
29655.2	103.842
29655.3	115.34
29655.4	133.869
29655.5	93.985
29655.6	77.7001
29655.7	102.249
29655.8	152.905
29655.9	99.6016
29662.6	1.49229
29662.6	238.663
29662.7	359.712
29662.8	106.952
29662.9	72.8332
29663.1	54.7945
29663.2	84.6024
29663.3	93.1099
29663.4	144.928
29663.5	83.1947
29663.6	96.2464
29663.7	94.0734
29663.8	181.818
29663.9	93.8967
29664	106.952
29664.1	74.8503
29664.2	103.842
29664.4	73.5294
29664.5	67.659
29664.6	130.378
29664.7	95.1475
31030.8	0.00732022
31030.8	344.828
31030.9	131.752
31031	88.6525
31031.1	83.8223
31031.3	72.3589
31031.4	110.254
31031.5	94.697
31031.5	189.036
31031.7	57.5374
31031.8	127.714
31031.9	83.1947
31032	79.6813
31032.2	56.7859
31032.4	74.239
31032.5	80.1282
31032.7	65.7895
31032.8	91.5751
31032.9	77.7605
31033	84.9618
31033.2	78.4929
31039.9	1.48071
31040	143.472
31040.1	92.9368
31040.2	100.604
31040.3	140.252
31040.4	59.988
31040.5	102.669
31040.6	131.062
31040.8	58.7199
31040.9	86.9565
31041	77.3994
31041.1	97.0874
31041.2	148.588
31041.3	77.9423
31041.5	65.9631
31041.7	57.5705
31041.9	50.1002
31042	128.205
31042.1	64.8088
31042.2	106.952
31042.3	103.306
31050.6	1.19947
31050.7	124.533
31050.8	286.533
31051	57.9039
31051.1	62.383
31051.3	69.7837
31051.4	60.35
31051.6	90.009
31051.7	74.2942
31051.8	98.0392
31051.9	87.108
31052	139.665
31052.1	82.85
31052.3	61.6523
31052.4	78.2473
31052.5	155.763
31052.7	52.1921
31052.8	71.2251
31053	48.2625
31053.2	46.1255
31053.4	82.9876
31670.1	0.016215
31670.2	120.482
31670.2	145.773
31670.3	103.306
31670.5	92.8505
31670.6	78.3085
31670.7	125.628
31670.8	99.5025
31670.9	98.5222
31670.9	164.745
31671	109.409
31671.2	84.317
31671.3	96.8992
31671.3	151.976
31671.5	81.9672
31671.6	89.9281
31671.7	84.1043
31671.8	70.8717
31672	73.8007
31672.2	60.6796
31672.3	74.4048
31679	1.49925
31679.1	105.932
31679.2	109.769
31679.3	95.1475
31679.3	149.925
31679.5	82.6446
31679.6	61.0128
31679.7	84.246
31679.8	204.918
31679.9	76.864
31680.1	81.3008
31680.2	88.1057
31680.3	89.1266
31680.4	70.373
31680.5	101.937
31680.7	83.612
31680.8	61.8429
31680.9	87.6424
31681	86.2813
31681.2	78.3085
31681.2	152.207
31688	1.4743
31688.1	303.951
31688.3	57.5705
31688.4	67.5676
31688.5	105.932
31688.6	186.22
31688.7	94.2507
31688.8	83.2639
31688.9	84.6024
31689	100.705
31689.2	85.4701
31689.2	198.807
31689.3	80.5153
31689.4	90.9091
31689.6	96.1538
31689.7	79.4913
31689.8	98.4252
31689.9	125.313
31690	100.2
31690.1	83.3333
31690.2	80.7754
32198.3	0.0196804
32198.4	116.414
32198.5	93.1099
32198.6	110.497
32198.7	181.159
32198.8	80.5153
32198.9	107.875
32199	80.8407
32199.2	88.3392
32199.3	110.254
32199.3	166.113
32199.4	87.3362
32199.5	94.162
32199.7	74.7384
32199.8	76.1035
32199.9	92.9368
32200	98.912
32200.1	82.5764
32200.3	78.125
32200.4	87.0322
32200.5	79.6178
32207.4	1.45281
32207.5	98.4252
32207.6	92.3361
32207.8	80
32207.9	108.225
32208	80.9717
32208.1	103.306
32208.2	166.113
32208.3	93.8967
32208.4	84.317
32208.5	80.7754
32208.6	107.296
32208.7	88.0282
32208.8	90.5797
32209	74.0741
32209	138.504
32209.1	99.4036
32209.2	116.55
32209.3	120.627
32209.4	87.108
32209.5	97.371
32216.1	1.53655
32216.1	271.003
32216.1	350.877
32216.2	94.0734
32216.4	89.6861
32216.5	76.6284
32216.6	100.1
32216.8	51.2821
32216.9	139.47
32217	96.6184
32217.1	83.2639
32217.2	89.6861
32217.3	104.275
32217.4	217.865
32217.5	93.5454
32217.5	184.162
32217.6	88.1834
32217.8	70.9723
32217.9	78.6163
32218	83.7521
32218.2	89.6057
33159.2	0.0106263
33159.3	259.067
33159.4	100.604
33159.5	95.6023
33159.5	216.92
33159.6	101.215
33159.7	90.6618
33159.9	84.674
33160	97.1817
33160	181.488
33160.1	99.0099
33160.2	101.112
33160.3	92.1659
33160.4	90.7441
33160.6	96.432
33160.6	156.495
33160.7	92.1659
33160.9	76.6871
33161	86.5801
33161.1	95.3289
33161.2	118.343
33219.4	0.171623
33219.5	130.378
33219.6	112.108
33219.7	165.016
33219.8	117.509
33219.9	87.0322
33220	83.1255
33220.1	102.669
33220.2	94.8767
33220.3	155.039
33220.4	114.416
33220.4	182.482
33220.6	76.9823
33220.7	70.1754
33220.9	79.8085
33221	75.4717
33221.1	76.1035
33221.2	124.069
33221.3	178.891
33221.4	80.7103
33221.5	65.6599
33285.3	0.156888
33285.4	137.174
33285.6	38.2848
33285.8	83.1947
33285.8	219.298
33285.9	80.1282
33286	92.1659
33286.2	83.1947
33286.3	111.111
33286.4	86.2069
33286.4	187.617
33286.5	88.1834
33286.6	101.833
33286.8	98.8142
33286.9	77.4593
33287	101.626
33287.1	72.5163
33287.2	128.37
33287.3	89.2061
33287.5	76.6284
33287.6	94.4287
33792.8	0.0197929
33792.9	240.964
33792.9	131.234
33793	113.636
33793.1	140.056
33793.2	132.979
33793.3	76.2777
33793.4	109.051
33793.5	108.225
33793.6	105.485
33793.7	196.464
33793.7	114.416
33793.8	207.469
33793.9	94.8767
33794	110.619
33794.1	87.108
33794.2	79.7448
33794.4	81.6993
33794.5	76.1615
33794.6	91.8274
33794.7	82.9187
33803.4	1.1514
33803.5	296.736
33803.5	121.951
33803.7	92.4214
33803.8	101.42
33803.9	97.7517
33803.9	147.275
33804	101.833
33804.2	56.1798
33804.3	127.389
33804.4	106.952
33804.5	116.414
33804.6	91.8274
33804.7	116.009
33804.9	58.2411
33804.9	137.931
33805.1	89.2857
33805.2	79.6813
33805.4	56.0224
33805.5	67.7966
33805.6	135.318
34926.2	0.00892373
34926.3	117.509
34926.4	76.5111
34926.5	115.875
34926.6	105.374
34926.7	151.286
34926.8	100.908
34926.9	74.5156
34927.1	57.8035
34927.2	126.422
34927.3	117.509
34927.4	95.3289
34927.5	87.6424
34927.6	149.701
34927.7	107.066
34927.8	80.9717
34927.9	78.7402
34928	87.0322
34928.2	88.1834
34928.2	134.953
34928.4	80.7103
35437	0.0196602
35437.1	172.712
35437.2	59.3824
35437.4	85.7633
35437.4	175.131
35437.5	95.7854
35437.6	98.6193
35437.8	86.3558
35437.9	102.881
35437.9	115.607
35438.1	72.1501
35438.2	108.578
35438.3	89.2061
35438.4	83.3333
35438.5	77.101
35438.7	82.5764
35438.8	73.2064
35438.9	82.1018
35439	90.3342
35439.2	75.2445
35439.2	159.236
35445.9	1.49907
35446	128.041
35446.1	200
35446.2	97.371
35446.3	101.42
35446.4	91.3242
35446.5	109.051
35446.5	161.551
35446.7	93.633
35446.8	104.493
35446.9	101.215
35447	93.8967
35447	150.83
35447.2	82.9187
35447.3	98.5222
35447.4	78.5546
35447.5	81.367
35447.6	82.713
35447.7	145.138
35447.8	98.6193
35447.9	79.4281
35454.5	1.53586
35454.5	364.964
35454.6	112.613
35454.7	108.814
35454.7	180.18
35454.9	85.9845
35455	62.0732
35455.2	70.2741
35455.2	157.729
35455.4	81.4332
35455.5	108.814
35455.6	102.145
35455.7	86.6551
35455.8	81.5661
35455.9	140.449
35456.1	54.407
35456.1	143.266
35456.3	52.2193
35456.4	86.3558
35456.5	122.1
35456.7	88.6525
35962.3	0.0197786
35962.3	293.255
35962.4	106.724
35962.5	112.36
35962.6	98.1354
35962.7	153.61
35962.8	99.8004
35962.9	79.3021
35963.1	53.2481
35963.2	96.5251
35963.2	150.83
35963.4	103.842
35963.5	73.7463
35963.6	76.3942
35963.7	103.52
35963.8	86.6551
35964	87.5657
35964.1	81.367
35964.2	132.45
35964.3	104.275
35964.4	74.7384
35972.9	1.17754
35972.9	429.185
35973.1	76.3942
35973.3	49.6771
35973.4	84.8176
35973.5	78.4929
35973.6	94.4287
35973.7	180.832
35973.8	89.7666
35973.9	92.6784
35974.1	65.445
35974.1	133.333
35974.3	77.1605
35974.4	76.9823
35974.6	75.7576
35974.7	83.3333
35974.8	82.5082
35974.9	77.1605
35975.1	79.0514
35975.3	43.1034
35975.4	66.8003
35982.2	1.49009
35982.3	87.108
35982.4	114.155
35982.5	109.649
35982.6	88.6525
35982.7	86.5801
35982.8	149.031
35982.9	118.203
35983	101.01
35983	180.505
35983.1	88.0282
35983.2	91.7431
35983.4	94.162
35983.5	90.2527
35983.6	90.5797
35983.6	149.031
35983.8	86.5052
35983.9	92.081
35984	72.5163
35984.1	81.0373
35984.3	70.373
36496.5	0.0195222
36496.6	298.507
36496.6	338.983
36496.7	120.627
36496.8	85.2515
36496.9	90.5797
36497	189.394
36497.1	89.3655
36497.2	100.402
36497.3	94.697
36497.4	80.0641
36497.6	86.5052
36497.7	83.5422
36497.8	94.7867
36497.9	86.1326
36498	128.535
36498.1	99.2063
36498.2	75.7576
36498.4	75.358
36498.5	81.4332
36498.6	69.0131
36505.9	1.37548
36505.9	324.675
36506.1	95.7854
36506.1	115.875
36506.3	87.108
36506.3	153.139
36506.4	94.2507
36506.5	119.617
36506.6	101.112
36506.8	62.383
36506.9	97.2763
36507	153.139
36507.1	86.1326
36507.2	107.296
36507.3	74.3494
36507.4	154.799
36507.5	87.7193
36507.6	86.9565
36507.7	98.4252
36507.9	64.0615
36508	87.7193
36515.1	1.40105
36515.2	271.739
36515.3	104.384
36515.4	94.6074
36515.5	86.8056
36515.6	98.0392
36515.7	142.653
36515.8	109.649
36515.9	105.932
36515.9	194.932
36516	103.413
36516.1	90.9091
36516.2	152.439
36516.3	81.4996
36516.4	88.968
36516.5	106.045
36516.7	84.1751
36516.8	115.607
36516.9	97.561
36517	85.1064
36517.1	99.2063
37128.8	0.0163479
37128.8	205.761
37129	97.371
37129.1	80.8407
37129.3	52.5762
37129.4	147.059
37129.5	90.4977
37129.6	87.3362
37129.7	77.2798
37129.8	135.135
37129.9	74.184
37130.1	65.8761
37130.2	63.0517
37130.4	86.3558
37130.5	70.8717
37130.6	89.8473
37130.8	62.1118
37130.9	66.9792
37131.1	85.2515
37131.2	73.1529
37131.4	59.0667
37141.8	0.964162
37141.8	281.69
37141.8	236.967
37142	86.0585
37142.1	97.4659
37142.2	76.1615
37142.3	147.059
37142.4	73.046
37142.6	75.0751
37142.6	143.266
37142.7	106.724
37142.8	88.0282
37142.9	154.799
37143	78.9889
37143.2	83.1255
37143.3	64.0205
37143.5	87.7963
37143.6	78.4314
37143.7	171.233
37143.9	49.975
37144	105.82
37150.9	1.43947
37151	297.619
37151.1	92.1659
37151.2	86.5801
37151.3	71.0732
37151.4	85.6898
37151.6	81.7661
37151.7	99.0099
37151.8	83.1947
37151.9	78.0031
37152	209.205
37152.1	89.4454
37152.2	79.4913
37152.3	151.515
37152.4	80.9061
37152.6	65.9631
37152.7	72.3589
37152.9	71.1744
37152.9	185.185
37153.1	71.9424
37153.2	77.8816
37671.7	0.0192864
37671.7	315.457
37671.8	485.437
37671.8	113.507
37672	82.7815
37672.1	109.409
37672.2	106.27
37672.2	210.084
37672.3	87.8735
37672.4	96.2464
37672.5	127.065
37672.6	178.571
37672.7	110.742
37672.7	163.132
37672.8	105.932
37673	83.3333
37673	109.769
37673.1	156.986
37673.3	71.0227
37673.4	87.9507
37673.5	110.011
37680	1.54059
37680	221.729
37680.1	120.337
37680.1	204.499
37680.3	97.371
37680.4	95.6023
37680.5	99.0099
37680.6	83.9631
37680.7	84.4595
37680.8	156.006
37680.9	94.7867
37681	104.275
37681.1	84.1751
37681.2	81.8331
37681.4	79.8722
37681.5	86.8056
37681.5	161.812
37681.7	76.6284
37681.9	53.1067
37681.9	152.439
37682	104.712
37688.6	1.52451
37688.6	313.48
37688.7	155.279
37688.8	169.779
37688.9	91.5751
37689	109.29
37689	209.644
37689.1	106.838
37689.2	87.4126
37689.4	76.9823
37689.5	95.6023
37689.5	164.474
37689.7	51.0725
37689.8	116.822
37690	66.9792
37690.2	49.7512
37690.3	86.8056
37690.4	88.4956
37690.5	112.233
37690.6	96.9932
37690.8	72.7802
38330.9	0.0156212
38331	110.497
38331.1	170.068
38331.2	87.8735
38331.3	130.548
38331.4	116.55
38331.4	134.409
38331.6	82.85
38331.7	92.5069
38331.8	89.5255
38331.9	222.222
38332	109.17
38332.1	76.746
38332.2	81.6327
38332.4	72.9927
38332.5	88.0282
38332.6	65.3168
38332.8	60.8643
38332.9	112.233
38333	71.3267
38333.2	71.4796
38341	1.27353
38341.1	109.649
38341.3	82.4402
38341.4	79.3021
38341.5	100.806
38341.6	112.108
38341.7	61.5385
38341.9	85.9107
38342	85.4701
38342.1	91.7431
38342.2	71.9942
38342.3	141.243
38342.5	55.4939
38342.6	91.9963
38342.7	77.821
38342.9	53.4759
38343.1	78.064
38343.2	88.6525
38343.4	51.2295
38343.5	82.3045
38343.6	169.205
38365.6	0.45325
38365.7	418.41
38365.7	473.934
38365.8	147.059
38365.8	173.913
38365.9	90.7441
38366.1	87.4126
38366.2	104.275
38366.3	97.371
38366.3	154.321
38366.4	88.6525
38366.6	54.5256
38366.7	174.216
38366.8	86.4304
38366.9	94.162
38367	87.26
38367.1	160.256
38367.2	84.674
38367.3	86.9565
38367.5	88.1057
38367.6	79.4281
39156.6	0.0126745
39156.7	105.374
39156.8	104.932
39156.8	215.983
39156.9	116.55
39157	113.122
39157.1	176.991
39157.1	119.332
39157.3	89.4454
39157.4	107.875
39157.4	152.207
39157.5	100.503
39157.6	104.493
39157.8	79.3651
39157.8	186.567
39157.9	110.865
39158	120.627
39158.1	136.986
39158.2	78.4314
39158.3	107.875
39158.4	80.4505
39165	1.51987
39165.1	264.55
39165.1	120.192
39165.3	90.3342
39165.4	86.5052
39165.5	85.9845
39165.6	85.6898
39165.7	80.3859
39165.8	152.905
39165.9	83.3333
39166.1	59.7372
39166.2	144.928
39166.3	92.3361
39166.4	67.981
39166.5	110.375
39166.6	165.563
39166.6	267.38
39166.7	81.9672
39166.9	96.8054
39167	81.1688
39167.1	75.9301
39173.7	1.5243
39173.8	99.3049
39173.9	73.3676
39174.1	78.9889
39174.1	205.761
39174.2	87.7963
39174.3	124.378
39174.4	105.263
39174.5	145.985
39174.6	76.6871
39174.8	72.5163
39174.9	89.2061
39175	71.582
39175.1	100.604
39175.2	99.7009
39175.3	115.34
39175.4	79.9361
39175.6	88.574
39175.7	91.0747
39175.7	169.492
39175.8	111.111
39860.9	0.0145972
39861	113.636
39861.1	166.389
39861.2	102.145
39861.2	111.732
39861.3	210.526
39861.4	110.865
39861.5	100.908
39861.6	111.732
39861.7	71.6846
39861.8	86.5052
39861.9	151.515
39862	87.26
39862.2	76.1615
39862.3	59.5593
39862.4	146.628
39862.5	81.1688
39862.7	88.8099
39862.8	77.7605
39862.9	89.2857
39863	172.117
39869.4	1.54765
39869.5	105.708
39869.6	106.724
39869.7	98.5222
39869.8	157.48
39869.9	128.866
39870	117.925
39870.1	82.9187
39870.2	71.6332
39870.3	91.8274
39870.4	99.7009
39870.5	118.483
39870.7	81.6993
39870.8	72.7802
39870.9	84.246
39871	75.4717
39871.2	76.5111
39871.3	76.2195
39871.4	85.1789
39871.5	120.773
39871.6	87.4126
39878.3	1.48991
39878.4	264.55
39878.5	121.655
39878.6	86.5052
39878.7	191.205
39878.8	94.6074
39878.9	103.306
39879	89.6861
39879.1	64.7668
39879.3	76.5697
39879.4	92.5069
39879.5	104.167
39879.6	87.26
39879.7	72.5163
39879.8	121.359
39879.9	111.483
39880	149.925
39880.1	108.342
39880.2	70.6714
39880.4	78.3699
39880.4	135.318
40398.2	0.0193152
40398.2	444.444
40398.3	100.1
40398.4	104.932
40398.5	195.695
40398.5	123.762
40398.6	106.724
40398.7	102.041
40398.8	89.4454
40398.9	129.87
40399	86.4304
40399.2	59.2417
40399.3	83.2639
40399.4	137.363
40399.5	87.8735
40399.7	92.8505
40399.8	76.864
40400	69.979
40400.1	92.1659
40400.2	76.5111
40400.4	68.7285
40407.5	1.41022
40407.5	135.87
40407.6	141.443
40407.7	126.904
40407.8	92.2509
40407.9	101.112
40408	92.9368
40408.1	170.358
40408.2	121.803
40408.3	98.3284
40408.3	173.913
40408.4	96.5251
40408.5	96.432
40408.6	103.842
40408.7	92.2509
40408.8	124.688
40409	70.4722
40409.1	82.9187
40409.2	101.833
40409.3	120.482
40409.4	129.87
40416	1.50286
40416.1	307.692
40416.1	370.37
40416.2	96.8992
40416.3	103.842
40416.4	70.2247
40416.6	105.042
40416.7	100.705
40416.7	114.416
40416.8	134.409
40416.9	79.6178
40417.1	82.0345
40417.2	88.1057
40417.3	73.8007
40417.4	94.6074
40417.5	97.561
40417.6	161.551
40417.7	94.4287
40417.8	77.4593
40418	82.4402
40418.1	64.8088
41789.8	0.00729049
41789.8	262.467
41789.9	131.926
41790	90.0901
41790.1	176.678
41790.1	137.174
41790.3	91.8274
41790.4	83.4028
41790.5	65.3595
41790.7	82.9876
41790.8	91.3242
41790.9	92.6784
41791	92.9368
41791.1	90.9918
41791.2	70.8215
41791.3	149.254
41791.4	232.558
41791.5	99.2063
41791.6	114.416
41791.7	83.682
41791.8	133.156
41798.4	1.51863
41798.4	259.74
41798.5	97.0874
41798.6	106.496
41798.7	226.244
41798.8	98.1354
41798.9	100.2
41799	87.108
41799.1	100.806
41799.2	75.5858
41799.3	159.236
41799.4	121.065
41799.5	104.058
41799.6	70.8215
41799.7	79.7448
41799.8	142.653
41799.8	340.136
41799.9	118.483
41800	183.15
41800.1	76.9823
41800.2	93.4579
41806.8	1.5313
41806.8	307.692
41806.9	95.2381
41807	95.511
41807.1	113.636
41807.1	238.663
41807.3	88.4173
41807.4	88.574
41807.5	81.8331
41807.6	100.301
41807.7	77.8816
41807.9	93.2836
41808	99.2063
41808	172.414
41808.1	107.411
41808.3	71.2251
41808.3	119.19
41808.5	96.432
41808.5	192.678
41808.6	105.042
41808.7	77.5194
42321.3	0.0195093
42321.4	106.27
42321.5	187.97
42321.6	69.6864
42321.7	86.5801
42321.8	174.216
42321.9	89.3655
42322	115.075
42322.1	92.6784
42322.2	101.626
42322.3	107.875
42322.4	136.612
42322.5	112.36
42322.6	93.8967
42322.7	79.0514
42322.8	104.932
42322.9	83.5422
42323	135.318
42323.1	82.7815
42323.2	107.527
42323.4	70.4225
42332.2	1.12993
42332.3	314.465
42332.4	115.207
42332.4	174.825
42332.5	110.011
42332.6	92.5926
42332.7	110.742
42332.8	170.94
42332.9	116.55
42333	104.058
42333.1	131.062
42333.2	85.1064
42333.3	87.7193
42333.4	86.1326
42333.5	92.7644
42333.6	110.619
42333.7	120.337
42333.8	86.5052
42333.9	81.8331
42334.1	86.6551
42334.2	89.6861
42341.4	1.38009
42341.5	88.7311
42341.6	99.9001
42341.7	103.627
42341.8	137.741
42342	73.3676
42342.1	81.5661
42342.2	93.1966
42342.3	74.7384
42342.4	88.1057
42342.6	82.85
42342.7	86.4304
42342.8	80.5153
42342.9	88.574
42343	116.009
42343.1	104.058
42343.3	77.8816
42343.4	73.9645
42343.5	87.26
42343.7	61.3121
42343.8	88.4173
42864.1	0.0192211
42864.1	155.039
42864.3	93.8967
42864.4	82.1693
42864.5	76.6284
42864.6	114.155
42864.7	106.496
42864.8	89.8473
42864.9	80.7103
42865	176.678
42865.1	92.2509
42865.2	116.279
42865.3	88.6525
42865.4	156.006
42865.5	82.5082
42865.6	78.3085
42865.7	112.613
42865.9	74.3494
42866	66.0066
42866.2	68.8231
42866.3	82.9876
42884	0.566476
42884	248.139
42884.1	129.199
42884.2	96.0615
42884.3	84.0336
42884.4	126.582
42884.5	212.314
42884.6	106.952
42884.6	122.249
42884.7	110.619
42884.8	176.056
42884.9	106.724
42885	102.145
42885	196.85
42885.2	93.8086
42885.3	81.6327
42885.4	106.952
42885.5	76.1615
42885.6	93.3707
42885.7	164.474
42885.8	101.317
42892.3	1.54326
42892.3	135.318
42892.4	147.275
42892.5	105.597
42892.6	87.26
42892.7	138.889
42892.8	87.7963
42892.9	92.081
42893	116.959
42893.1	84.674
42893.2	157.729
42893.3	87.7193
42893.4	90.9091
42893.5	121.212
42893.6	131.926
42893.7	82.6446
42893.8	125
42893.9	106.724
42894	126.422
42894.1	90.0901
42894.2	86.4304
44218.4	0.00755182
44218.5	113.895
44218.6	205.339
44218.7	100.301
44218.8	102.354
44218.9	93.0233
44218.9	260.417
44219	95.1475
44219.1	86.881
44219.2	114.155
44219.3	93.7207
44219.4	181.159
44219.5	103.413
44219.6	85.7633
44219.8	72.0461
44219.8	139.276
44219.9	106.952
44220	99.5025
44220.1	125.786
44220.3	64.5161
44220.4	98.2318
44270.7	0.198909
44270.8	110.254
44270.8	211.864
44270.9	94.7867
44271	121.951
44271.1	175.439
44271.2	105.042
44271.3	114.548
44271.3	196.464
44271.4	99.8004
44271.5	87.3362
44271.7	90.7441
44271.8	86.2069
44271.9	81.103
44272	109.409
44272.1	140.252
44272.2	88.4956
44272.3	76.5111
44272.4	101.626
44272.5	114.025
44272.6	73.2601
44336.4	0.156821
44336.5	110.497
44336.6	222.717
44336.7	94.4287
44336.8	106.383
44336.9	85.034
44337	106.27
44337.1	86.2069
44337.2	201.207
44337.3	58.7199
44337.4	160.772
44337.5	95.8773
44337.6	87.8735
44337.7	86.1326
44337.8	225.225
44337.9	86.5801
44338	86.3558
44338.1	107.759
44338.2	179.211
44338.3	82.5082
44338.4	91.7431
45083.7	0.0134172
45083.9	86.5801
45083.9	172.414
45084	100.402
45084.1	139.86
45084.2	123.762
45084.3	95.9693
45084.4	79.4281
45084.5	92.5926
45084.6	103.734
45084.7	93.0233
45084.9	84.8176
45084.9	168.919
45085	106.724
45085.1	112.36
45085.2	144.509
45085.3	84.674
45085.4	101.626
45085.5	95.1475
45085.6	109.29
45085.7	127.714
45092.2	1.52469
45092.3	124.844
45092.4	210.084
45092.5	95.1475
45092.6	134.048
45092.7	112.36
45092.7	169.492
45092.8	104.384
45092.9	103.734
45093	117.925
45093.1	167.785
45093.2	88.574
45093.3	92.2509
45093.4	88.1834
45093.6	71.9424
45093.6	263.852
45093.7	95.2381
45093.8	83.1255
45093.9	96.0615
45094	91.5751
45094.2	73.8007
45100.8	1.51916
45100.8	306.748
45100.9	131.062
45101	168.919
45101	123.305
45101.1	114.679
45101.2	84.317
45101.4	93.4579
45101.4	162.075
45101.5	101.317
45101.6	99.7009
45101.7	112.74
45101.8	82.0345
45101.9	98.8142
45102	129.702
45102.1	112.74
45102.3	67.2948
45102.3	200
45102.4	119.617
45102.5	156.986
45102.6	102.354
45632.8	0.0188587
45632.9	112.36
45633	105.932
45633.1	196.078
45633.2	108.696
45633.3	109.529
45633.4	91.0747
45633.5	104.275
45633.6	169.779
45633.7	85.9107
45633.8	102.775
45633.9	84.1043
45634	85.5432
45634.1	83.4028
45634.2	128.37
45634.3	77.2798
45634.4	104.384
45634.6	97.561
45634.6	122.699
45634.8	56.1798
45634.9	167.785
45641.6	1.48452
45641.7	265.957
45641.8	112.108
45641.9	86.5052
45642	87.7963
45642.1	93.1966
45642.2	146.413
45642.3	63.4115
45642.4	126.582
45642.5	84.4595
45642.7	55.0055
45642.8	152.905
45642.9	85.9845
45643	91.0747
45643.1	96.8992
45643.2	171.233
45643.3	83.612
45643.4	79.3021
45643.6	79.6813
45643.6	186.22
45643.7	98.2318
45650.5	1.48082
45650.6	102.987
45650.7	193.798
45650.8	86.6551
45650.9	65.703
45651	137.931
45651.1	73.7463
45651.2	117.786
45651.3	251.889
45651.4	91.0747
45651.5	100.806
45651.6	70.1754
45651.8	80.7754
45651.9	99.3049
45652	88.8099
45652	185.874
45652.1	84.1751
45652.2	101.833
45652.4	84.674
45652.4	126.263
45652.6	80.0641
47183.7	0.00653114
47183.8	118.765
47183.9	123.153
47183.9	204.499
47184	129.366
47184.1	113.895
47184.2	81.7661
47184.3	103.306
47184.4	163.399
47184.5	112.108
47184.6	105.708
47184.7	163.132
47184.7	135.135
47184.8	106.952
47184.9	172.117
47185	100.503
47185.1	94.8767
47185.2	132.45
47185.3	94.518
47185.4	85.6164
47185.5	75.9301
47192.6	1.42171
47192.7	100.503
47192.7	180.505
47192.8	106.383
47192.9	111.732
47193	287.356
47193.1	99.4036
47193.2	122.699
47193.2	184.162
47193.3	103.413
47193.4	110.011
47193.5	102.354
47193.6	139.665
47193.7	83.4725
47193.8	90.2527
47193.9	107.296
47194	163.666
47194.1	130.039
47194.2	79.3651
47194.3	137.552
47194.4	61.6143
47201.2	1.48126
47201.2	230.947
47201.3	389.105
47201.3	154.321
47201.4	109.89
47201.5	154.321
47201.6	94.697
47201.7	75.5858
47201.8	100
47202	90.2527
47202.1	87.26
47202.2	65.2316
47202.3	103.413
47202.4	219.298
47202.5	93.8967
47202.6	87.108
47202.7	73.7463
47202.9	88.2613
47203	92.2509
47203	180.505
47203.1	81.1688
47724.4	0.0191833
47724.5	114.943
47724.6	235.294
47724.8	61.5764
47724.8	171.527
47724.9	89.0472
47725	90.9918
47725.2	85.8369
47725.3	85.9845
47725.4	93.0233
47725.5	100.402
47725.6	108.814
47725.7	74.129
47725.8	235.849
47725.8	256.41
47725.9	129.199
47726	163.666
47726	109.051
47726.2	65.7462
47726.3	73.0994
47726.4	107.181
47733.3	1.45588
47733.4	222.222
47733.5	111.359
47733.6	91.0747
47733.6	179.856
47733.7	86.8056
47733.9	97.1817
47733.9	121.655
47734.1	84.1751
47734.2	83.1255
47734.3	76.3359
47734.4	80.2568
47734.5	204.082
47734.6	93.4579
47734.7	85.034
47734.9	86.881
47735	92.7644
47735	186.916
47735.1	96.9932
47735.2	90.0901
47735.4	75.358
47743.1	1.29596
47743.1	389.105
47743.2	152.672
47743.3	138.122
47743.4	100.705
47743.5	94.0734
47743.6	90.9091
47743.7	143.266
47743.9	54.6448
47744	71.2758
47744.2	60.1685
47744.2	137.552
47744.4	63.5728
47744.5	68.5871
47744.7	90.009
47744.8	110.865
47744.9	61.237
47745	97.371
47745.1	86.4304
47745.3	60.9013
47745.4	74.6826
48273.2	0.0189499
48273.2	204.082
48273.3	287.356
48273.3	118.343
48273.4	108.578
48273.6	95.511
48273.7	104.167
48273.8	103.093
48273.8	161.29
48273.9	111.982
48274	255.102
48274	113.25
48274.1	140.845
48274.2	193.798
48274.3	76.4526
48274.4	104.932
48274.5	90.4977
48274.6	156.25
48274.7	93.0233
48274.8	89.7666
48274.9	77.3395
48281.6	1.50627
48281.7	128.205
48281.8	92.8505
48281.9	98.8142
48281.9	161.551
48282	106.27
48282.2	79.9361
48282.3	92.6784
48282.4	73.692
48282.6	75.7576
48282.7	83.0565
48282.8	97.561
48282.8	167.785
48282.9	115.473
48283	123.457
48283.1	74.129
48283.3	79.4281
48283.4	75.815
48283.6	82.2368
48283.7	100.908
48283.7	144.092
48290.4	1.49963
48290.5	111.483
48290.6	91.5751
